trial number,step,expected reward,prob 1,prob 2,prob 3
5,4380,0.3764222271831692,0.29608966854180835,0.04659441844045894,0.6573159130177327
5,4390,0.36523139030030494,0.2961826808267088,0.046136497437942195,0.657680821735349
5,4400,0.3706176731807817,0.2948061763180771,0.046062685867284216,0.6591311378146386
5,4410,0.37334901317142316,0.2927790632400002,0.0459691354907838,0.661251801269216
5,4420,0.3677752708695121,0.2897470955627691,0.04585659627847438,0.6643963081587565
5,4430,0.3683119576399522,0.28870420148384945,0.04580983266962928,0.6654859658465212
5,4440,0.37454526552782086,0.2877479666619272,0.04574920136453117,0.6665028319735417
5,4450,0.3787020024894752,0.2865679795903257,0.04543564424761071,0.6679963761620636
5,4460,0.3784262973209485,0.2846605087224501,0.045352302817518064,0.6699871884600318
5,4470,0.3871508680883432,0.28462867174443107,0.04507633205648115,0.6702949961990878
5,4480,0.3979604503819802,0.2822191269181889,0.0449375316708405,0.6728433414109707
5,4490,0.4078761684546673,0.2799052879783846,0.04480428563842812,0.6752904263831874
5,4500,0.39852569839769153,0.2811836851136689,0.04462587733095597,0.674190437555375
5,4510,0.40405372475861506,0.280318545181819,0.044310153210867856,0.6753713016073131
5,4520,0.40263410048348963,0.2798524471015341,0.04429327649490259,0.6758542764035633
5,4530,0.4010232708784914,0.2790038471993714,0.04425963009871993,0.6767365227019086
5,4540,0.40688846941146767,0.27897136802389305,0.04432867108624439,0.6766999608898625
5,4550,0.40650338864439745,0.2776871749590518,0.04427143374984503,0.6780413912911031
5,4560,0.38657086233291715,0.27538558244816297,0.04422237938770993,0.6803920381641271
5,4570,0.38909581919437825,0.27682522438098905,0.04428154446030719,0.6788932311587037
5,4580,0.39413379117776165,0.2785311256981171,0.0443449888961761,0.6771238854057068
5,4590,0.4047202780381275,0.27922525477431187,0.044346159159474076,0.6764285860662141
5,4600,0.40771939141230773,0.2792387093358356,0.04433821522092874,0.6764230754432357
5,4610,0.3996868957121619,0.27925436258952296,0.04409971363712225,0.6766459237733548
5,4620,0.38919778292340645,0.27893465218355695,0.04411499002422312,0.67695035779222
5,4630,0.3888624120825837,0.2792335427495736,0.043879610058055435,0.6768868471923709
5,4640,0.37695800068657026,0.2810962363400722,0.043995883982357875,0.67490787967757
5,4650,0.36984544037649,0.2798012402740275,0.043722350473967615,0.676476409252005
5,4660,0.37326491481974555,0.27939018555242917,0.043455239836873695,0.6771545746106972
5,4670,0.37327842618286233,0.2787565595430493,0.04342713350578242,0.6778163069511683
5,4680,0.3748692284478422,0.27857090128029405,0.04341455339588036,0.6780145453238255
5,4690,0.37938991467568145,0.2772782342155995,0.04334445440110272,0.6793773113832978
5,4700,0.38087180635496753,0.2769605812026105,0.04332610246096517,0.6797133163364243
5,4710,0.37706119925860926,0.27620550012832135,0.0433873219932981,0.6804071778783806
5,4720,0.3781865360556256,0.27513627201212854,0.04333572771285559,0.6815280002750159
5,4730,0.3724438689454013,0.2728841547585933,0.04301573776398654,0.6841001074774202
5,4740,0.36989540738098164,0.2745818883027606,0.04310022086820281,0.6823178908290366
5,4750,0.37633312868667806,0.2746207585606175,0.04284752555930849,0.6825317158800739
5,4760,0.3787975998544899,0.27504762173458036,0.042860236792549446,0.6820921414728702
5,4770,0.3869765970159694,0.27492822887693796,0.04263299778510524,0.6824387733379568
5,4780,0.39209896522240945,0.2730649364106383,0.042295109576755044,0.6846399540126067
5,4790,0.40170049587582973,0.2749085883497717,0.042352840239358355,0.68273857141087
5,4800,0.41351902286514325,0.2743869686486719,0.042298737667555646,0.6833142936837725
5,4810,0.3976984892894397,0.2751011764428652,0.041877611901668145,0.6830212116554668
5,4820,0.40066455576023174,0.27497970631470164,0.041864701921432344,0.683155591763866
5,4830,0.39287860483581577,0.2751575089066459,0.04164837075852622,0.683194120334828
5,4840,0.4007775201250742,0.27471355578615375,0.041608977978606784,0.6836774662352394
5,4850,0.40726327749868335,0.2745721744725469,0.041586437473150835,0.6838413880543023
5,4860,0.40507483902802166,0.2746113494925246,0.04134971743188802,0.6840389330755874
5,4870,0.398889135782318,0.2749486145156338,0.04137990662904215,0.6836714788553241
5,4880,0.4068765334251998,0.2758453797010073,0.041399025106477805,0.6827555951925149
5,4890,0.4172588575471911,0.27643528428524233,0.04139867085964451,0.6821660448551132
5,4900,0.41951818876051816,0.2776411095919997,0.04144496381786472,0.6809139265901355
5,4910,0.42277501665780604,0.27939327397774044,0.041511545707107814,0.6790951803151517
5,4920,0.4134122690098301,0.2778935190686892,0.041220755155692526,0.6808857257756182
5,4930,0.4124055158352952,0.2769557619438388,0.04093407797994462,0.6821101600762166
5,4940,0.40597768284839814,0.2771963281689477,0.04095998007285625,0.681843691758196
5,4950,0.41503604037573044,0.2782694242509086,0.040983339238033344,0.680747236511058
5,4960,0.41237478217404894,0.27797463538225897,0.04072997134157182,0.6812953932761692
5,4970,0.4106329789812177,0.27609501779611906,0.040582115209611365,0.6833228669942695
5,4980,0.41361109099290544,0.2755977404013169,0.04055374654041895,0.6838485130582641
5,4990,0.40707390972722796,0.2736436872244794,0.04024528092894164,0.6861110318465788
5,5000,0.41428976251783944,0.2756101987591193,0.04031213408189707,0.6840776671589838
5,5010,0.41293521262312677,0.2747934221463287,0.04003881950393481,0.6851677583497365
5,5020,0.4121998463881851,0.2742080786277342,0.040015650768409385,0.6857762706038565
5,5030,0.4181572267017515,0.2735347342671285,0.03997306479956056,0.6864922009333109
5,5040,0.4268808014862004,0.2742276255188633,0.03998225074362675,0.68579012373751
5,5050,0.41903264711910826,0.27465833878723556,0.03977135615890561,0.6855703050538587
5,5060,0.41063900617877663,0.27230123457961236,0.039448644270832466,0.6882501211495551
5,5070,0.411975243566389,0.2735248176323511,0.03949748341962754,0.6869776989480214
5,5080,0.41521331811267786,0.2744878382277867,0.03929049632751391,0.6862216654446993
5,5090,0.39542713794415385,0.2757386803878003,0.039387185574690245,0.6848741340375094
5,5100,0.3974160780326237,0.2766479718216191,0.039420317149298355,0.6839317110290826
5,5110,0.3967686530040669,0.2779006845657988,0.039243847570404264,0.6828554678637968
5,5120,0.4013775838367741,0.2779071629556871,0.03900686459961824,0.6830859724446946
5,5130,0.406361223168944,0.27986259432098193,0.039074458928307874,0.6810629467507101
5,5140,0.41124456410319715,0.27840968775447017,0.039005240966435595,0.6825850712790942
5,5150,0.4176521104739713,0.27926792872983175,0.03902555254970377,0.6817065187204645
5,5160,0.40806463748006566,0.2803861426314999,0.039091635443298765,0.6805222219252012
5,5170,0.4150102552088944,0.28197416056829216,0.039139073073037,0.6788867663586708
5,5180,0.4177450230383442,0.28227860410533867,0.03890782711412604,0.6788135687805353
5,5190,0.4129510575516685,0.2808574033987475,0.03886247732249737,0.6802801192787552
5,5200,0.40785504015055746,0.28257368801193233,0.038941191284498265,0.6784851207035695
5,5210,0.4080474098595535,0.28256449847708803,0.03894042609348317,0.6784950754294289
5,5220,0.4053875194376964,0.28325100040509593,0.03897311762304689,0.6777758819718572
5,5230,0.40135123618371815,0.2837308216678452,0.03900076201405472,0.6772684163181001
5,5240,0.40460839114838854,0.2814739685662756,0.03890530417237781,0.6796207272613466
5,5250,0.3953203239909781,0.28183997237757324,0.038708445180977206,0.6794515824414495
5,5260,0.40422942369390474,0.2832480301648298,0.038743734056684596,0.6780082357784856
5,5270,0.4054874197017547,0.28452669259860586,0.03879021708808572,0.6766830903133084
5,5280,0.40582000963622655,0.28275239051983353,0.03872093370567631,0.6785266757744902
5,5290,0.41317741660866447,0.2829968126086669,0.03871432990788772,0.6782888574834454
5,5300,0.4166279490134196,0.2836685692778393,0.038732788713076,0.6775986420090846
5,5310,0.4079821563711064,0.2841109122041971,0.038768775218361716,0.6771203125774412
5,5320,0.406900823202245,0.2849704334288719,0.03880413896539113,0.6762254276057369
5,5330,0.4045011684732866,0.2825169239794825,0.03871458771137302,0.6787684883091444
5,5340,0.3951647369551492,0.27978865771479206,0.03862783070231975,0.6815835115828881
5,5350,0.3982333208576248,0.281649268680031,0.03847427494916594,0.6798764563708031
5,5360,0.41161524871072935,0.28311896369937567,0.03850224283508914,0.6783787934655351
5,5370,0.39436836298009537,0.2786590845690668,0.03836502606572986,0.6829758893652034
5,5380,0.3938642853478695,0.27803271740847557,0.038119534476520625,0.6838477481150037
5,5390,0.4061490918086326,0.27661897003581476,0.038037374964310894,0.6853436549998743
5,5400,0.4080703841853969,0.2753974405584676,0.03798437132658286,0.6866181881149496
5,5410,0.4130085430711563,0.2730880980364944,0.03788052626379296,0.6890313756997126
5,5420,0.41769303534648244,0.2714988638104537,0.03757416846291337,0.690926967726633
5,5430,0.41746681381021916,0.27291124999097194,0.03763215438756311,0.689456595621465
5,5440,0.41602994871674054,0.27188870056518194,0.03759348081611575,0.6905178186187023
5,5450,0.4126607525138349,0.27126567924426165,0.03757493940863827,0.6911593813471001
5,5460,0.4121740963675399,0.2727101137625995,0.0374064452346801,0.6898834410027205
5,5470,0.4258087783528207,0.271352056026365,0.03732362391521818,0.6913243200584169
5,5480,0.42582644891092225,0.2695874003199671,0.03702016035140039,0.6933924393286325
5,5490,0.43313383124241256,0.2698147009431758,0.037186026544105175,0.6929992725127191
5,5500,0.4295700372543624,0.26870598971603954,0.037147602460839695,0.6941464078231209
5,5510,0.42266029671997424,0.2694389044246848,0.037191757132962876,0.6933693384423523
5,5520,0.4115661383694422,0.2697586103883237,0.03722732253941557,0.6930140670722608
5,5530,0.41548808364429934,0.27012010359117306,0.03723415293984277,0.6926457434689841
5,5540,0.41743105304204325,0.2708192768852589,0.03725873829293639,0.6919219848218047
5,5550,0.4107012812756955,0.2707678343926994,0.03727031060854605,0.6919618549987545
5,5560,0.4145664584293667,0.26823720965199066,0.03715843968059361,0.6946043506674158
5,5570,0.4144741294549979,0.26715546821173425,0.037164577024919314,0.6956799547633464
5,5580,0.42107452922986394,0.2665139724947129,0.03712445722343137,0.6963615702818557
5,5590,0.42807673550838143,0.2665067471791873,0.037110061170836144,0.6963831916499764
5,5600,0.42477830299449315,0.26759241495008657,0.03716203817634977,0.6952455468735635
5,5610,0.4246522254420476,0.26716070085873517,0.03714426973035264,0.6956950294109122
5,5620,0.4252960260119446,0.2682166835400862,0.03718687720847258,0.6945964392514411
5,5630,0.41872072610889316,0.269340194277475,0.037246618962957154,0.6934131867595678
5,5640,0.4084399155698412,0.26834286824768544,0.037000635696493075,0.6946564960558215
5,5650,0.4161549471389999,0.2680967518001642,0.03697508848153256,0.6949281597183032
5,5660,0.41672270559818236,0.26694304825770865,0.0367010712001154,0.696355880542176
5,5670,0.42372981231481993,0.26676557991865657,0.03667997788178317,0.6965544421995603
5,5680,0.42263264435216774,0.26698875252144594,0.0364646379386831,0.696546609539871
5,5690,0.40678176797845894,0.26616068830190565,0.035582385789476284,0.6982569259086181
5,5700,0.41056548708765617,0.26589372288184226,0.03556462397017593,0.6985416531479818
5,5710,0.4142637885222634,0.26633537083033415,0.03571047281132619,0.6979541563583396
5,5720,0.42120753934740535,0.26760064176979514,0.035748452355155044,0.6966509058750499
5,5730,0.41003907689542407,0.26757789719725367,0.03576841558796571,0.6966536872147806
5,5740,0.41884294424475016,0.2704554392402533,0.035866351988201456,0.6936782087715453
5,5750,0.411525373398502,0.27180510875803027,0.03571274992027364,0.6924821413216962
5,5760,0.3969745016931131,0.2705890207629229,0.03569233402454497,0.6937186452125322
5,5770,0.4138310062918999,0.2705819532793507,0.03566067825046654,0.6937573684701828
5,5780,0.4139946699338965,0.2673571434512139,0.03553271435110353,0.6971101421976826
5,5790,0.4224126831009396,0.26674313439469605,0.035492648673627024,0.697764216931677
5,5800,0.4221812902839076,0.26628378876174086,0.03547460609751983,0.6982416051407392
5,5810,0.422270853559038,0.2660614339281769,0.03524483688221016,0.6986937291896129
5,5820,0.41926135584539237,0.26782032864925354,0.035104626519647485,0.6970750448310989
5,5830,0.410434516928958,0.2684436400079676,0.03514502934539748,0.6964113306466349
5,5840,0.40765529787786,0.2680087353849258,0.035132963022571885,0.6968583015925023
5,5850,0.40657325609110456,0.2667270359809062,0.03508428428442808,0.6981886797346658
5,5860,0.40905060688210315,0.26511799911651474,0.03501570209939395,0.6998662987840912
5,5870,0.39793200303067616,0.26635197351135215,0.03487813141754097,0.6987698950711069
5,5880,0.3986007413617471,0.2649734932667023,0.03482223502515071,0.7002042717081471
5,5890,0.3980392500197541,0.2634677402449294,0.03476294495763125,0.7017693147974393
5,5900,0.39128488524678623,0.26508810949181333,0.03483981374742281,0.7000720767607639
5,5910,0.3839542585163719,0.26645783392803146,0.03497931238895628,0.6985628536830123
5,5920,0.39302459603769213,0.26597569300346074,0.03474700119550106,0.6992773058010382
5,5930,0.39785294784655634,0.26552254572260936,0.034720562417807875,0.6997568918595828
5,5940,0.3937360156401186,0.2659640960024748,0.03474532163777762,0.6992905823597476
5,5950,0.39576692446695244,0.26617184795709803,0.03474995853068129,0.6990781935122207
5,5960,0.40393354865677855,0.26707484799393355,0.034771021884075874,0.6981541301219906
5,5970,0.39769561996541103,0.267040167318595,0.03457652027897247,0.6983833124024326
5,5980,0.3968211761388484,0.2680658268792762,0.03461797211009641,0.6973162010106273
5,5990,0.4046137572270884,0.26642507601564314,0.0345403696208913,0.6990345543634656
5,6000,0.40492490895675487,0.26639093191353785,0.034538521290110875,0.6990705467963513
5,6010,0.4081830174795288,0.2669701219548466,0.03455547635751121,0.6984744016876421
5,6020,0.4045811025501905,0.26750054729386635,0.03458242345893117,0.6979170292472024
5,6030,0.40651020706515023,0.26777150933535304,0.03458957838649342,0.6976389122781536
5,6040,0.4079699724909206,0.26761262135771946,0.034580867316993766,0.6978065113252867
5,6050,0.4027269490708859,0.2664291067707959,0.03454380791764413,0.69902708531156
5,6060,0.3995591050858361,0.2657526363268857,0.03431966459066419,0.6999276990824501
5,6070,0.39874768223877344,0.26673137369330313,0.03435923419197235,0.6989093921147245
5,6080,0.41167399941278426,0.2660164958813529,0.03430909674971145,0.6996744073689357
5,6090,0.4138251847857742,0.26390090816559636,0.03422231552259266,0.7018767763118109
5,6100,0.4147224234891624,0.2629430177575291,0.034182816073793094,0.7028741661686778
5,6110,0.4109913257553967,0.2606559947263084,0.03409769415352523,0.7052463111201664
5,6120,0.4173767187074168,0.2610723869618701,0.034103561071094975,0.7048240519670349
5,6130,0.4176837213725516,0.2599202397099659,0.03405662095288233,0.7060231393371518
5,6140,0.4285689065473283,0.2597704141923509,0.034032092105233336,0.7061974937024157
5,6150,0.4230900501594528,0.25967668802145016,0.03403757310135981,0.70628573887719
5,6160,0.42207145079399944,0.2611323584189825,0.034097985157833126,0.7047696564231843
5,6170,0.4278060295399225,0.26074751546031744,0.034072730381652094,0.7051797541580305
5,6180,0.4290347658083553,0.25952236546808083,0.03390745210555977,0.7065701824263595
5,6190,0.41873799561818764,0.25944935960947035,0.03392183913880424,0.7066288012517254
5,6200,0.4158607437820132,0.25974642667320275,0.03393871119583352,0.7063148621309636
5,6210,0.40898247655725967,0.25814769317131425,0.03388543796373482,0.707966868864951
5,6220,0.41042247995889497,0.2567721924520928,0.033625494094045846,0.7096023134538613
5,6230,0.4073955688805409,0.25759940749349214,0.03326373706118939,0.7091368554453185
5,6240,0.40818419305161247,0.25713136486393573,0.033046251332959624,0.7098223838031047
5,6250,0.40736082713473964,0.25863945612141775,0.033107729838146194,0.708252814040436
5,6260,0.40066993118787697,0.25767253184389344,0.03288282512544371,0.7094446430306628
5,6270,0.4092733625824306,0.25825558755614875,0.0328923035584996,0.7088521088853517
5,6280,0.4171071986242499,0.259450440468129,0.03292695592825705,0.7076226036036141
5,6290,0.409879059912522,0.25936904574398834,0.03294553892015554,0.707685415335856
5,6300,0.40258649173970523,0.2585378387474565,0.032728648629513114,0.7087335126230304
5,6310,0.4017929119209965,0.256094433705246,0.03244073544917815,0.7114648308455759
5,6320,0.40560340884813173,0.25614479014179076,0.03224227368862414,0.7116129361695851
5,6330,0.4023677401538709,0.2581851246706634,0.03232711947024468,0.7094877558590919
5,6340,0.4046962030409404,0.2596859375676569,0.03238078050737545,0.7079332819249676
5,6350,0.3964283549273761,0.2603344730218064,0.032226297618601775,0.7074392293595919
5,6360,0.3996103998110201,0.25848720635976286,0.032150405538468006,0.7093623881017692
5,6370,0.4036612451556753,0.2586300845913896,0.032149753566247365,0.709220161842363
5,6380,0.40960856882808344,0.2603504122159128,0.03220680916081327,0.7074427786232739
5,6390,0.4201450317868266,0.26030867904483596,0.032189196186471015,0.707502124768693
5,6400,0.4227938212641389,0.2610620246673636,0.03221389718384326,0.7067240781487931
5,6410,0.4207408438147251,0.26103659568132387,0.03221602038084412,0.7067473839378321
5,6420,0.42863071143571435,0.26021651949362923,0.032172762336210636,0.7076107181701601
5,6430,0.4167684585655445,0.2614836755486791,0.03223910255654366,0.7062772218947774
5,6440,0.42161468915942996,0.2620979378933372,0.03225500337362651,0.7056470587330363
5,6450,0.42832294105908286,0.2614911830540348,0.03222182357803853,0.7062869933679267
5,6460,0.42393995321006384,0.26119255424503207,0.03201514876652162,0.7067922969884463
5,6470,0.41854691264075555,0.26028993697823566,0.031989043269275624,0.7077210197524887
5,6480,0.4163552839065592,0.26237078637564487,0.03207093170061847,0.7055582819237367
5,6490,0.4079763350286994,0.2600243656377662,0.03199478892274776,0.7079808454394861
5,6500,0.4063047114022862,0.25885818573599334,0.03195273330678272,0.7091890809572239
5,6510,0.4150964182999307,0.25902018238860075,0.03194577560408568,0.7090340420073137
5,6520,0.418175402871847,0.2600714045848135,0.03198128797446704,0.7079473074407195
5,6530,0.4145227045215135,0.26123626360727054,0.03215781768326303,0.7066059187094664
5,6540,0.42417211396066334,0.26113282927464926,0.0321392716360941,0.7067278990892567
5,6550,0.43065643593431635,0.2616465296450915,0.032148894991795664,0.7062045753631129
5,6560,0.43346302763160377,0.2624700677032893,0.03217571106315696,0.7053542212335537
5,6570,0.43656920040580377,0.2603077741302444,0.031884718114878745,0.7078075077548769
5,6580,0.4354469878640628,0.26192421313581377,0.031947336460395125,0.706128450403791
5,6590,0.42907799448038614,0.26093514688134095,0.03191962348593567,0.7071452296327233
5,6600,0.4320681136401504,0.25942848616302366,0.0318580336653708,0.7087134801716055
5,6610,0.4361646065437758,0.26092816336560415,0.03190876593012918,0.7071630707042666
5,6620,0.43096206010803023,0.2613123097290851,0.03204809462128434,0.7066395956496305
5,6630,0.42790171472243926,0.2624194768077699,0.03209443257950452,0.7054860906127257
5,6640,0.4349276687417887,0.2630029413103243,0.03210569901940813,0.7048913596702675
5,6650,0.43101630122680273,0.26175515856408793,0.03206474042123016,0.7061801010146819
5,6660,0.4221103800176116,0.2616123661983703,0.032072780548132,0.7063148532534976
5,6670,0.414734312902886,0.258986564005944,0.03198396630728707,0.7090294696867689
5,6680,0.4233260237533664,0.2589297231358097,0.03196890276689406,0.7091013740972962
5,6690,0.4271347945910356,0.2590366026388882,0.03196725387806216,0.7089961434830496
5,6700,0.4203224449168478,0.25817415695097723,0.031862880037519414,0.7099629630115033
5,6710,0.4188689708786778,0.2580589727360977,0.03186060761248349,0.7100804196514189
5,6720,0.4145464073259705,0.2579465039154088,0.03186271328557613,0.710190782799015
5,6730,0.3955600449908001,0.25985114251355046,0.031772924741835455,0.7083759327446141
5,6740,0.3893625518220386,0.25901354696327433,0.03175029175342648,0.7092361612832991
5,6750,0.374509843851144,0.2570689330740134,0.03152232991960603,0.7114087370063805
5,6760,0.3766819350305075,0.25715140187562885,0.03154664584977303,0.711301952274598
5,6770,0.3754761349825815,0.2575093344434992,0.03156214041081711,0.7109285251456837
5,6780,0.3750983157546642,0.25513595027136415,0.03147124400181546,0.7133928057268204
5,6790,0.3718945282612664,0.2555537883592865,0.03149210164863859,0.712954109992075
5,6800,0.370037135351458,0.2567970195797595,0.031542704535043396,0.7116602758851971
5,6810,0.38018223721506905,0.25631072605409544,0.03150921593991601,0.7121800580059885
5,6820,0.3886053294887562,0.25491464587053836,0.03126817988525373,0.7138171742442079
5,6830,0.3924007019179588,0.25492004233160176,0.031084782109530328,0.7139951755588678
5,6840,0.4028685570851917,0.25544384975001483,0.03108997761565451,0.7134661726343307
5,6850,0.4126057625522176,0.2567099876163082,0.031124357870089107,0.7121656545136027
5,6860,0.4136927719756382,0.25659949855231395,0.03111863701872698,0.7122818644289591
5,6870,0.42457719783478043,0.2552867937285872,0.031053198146988755,0.713660008124424
5,6880,0.4242828123684322,0.255089165543724,0.030852469131187943,0.714058365325088
5,6890,0.42614481729464865,0.25549115276962425,0.030865149222978786,0.713643698007397
5,6900,0.41188975590068866,0.2554905384843856,0.030723194558391464,0.7137862669572229
5,6910,0.4221110955887742,0.2553168162263699,0.03070246966783323,0.7139807141057969
5,6920,0.42811790620653944,0.2565817647394863,0.0307417823300196,0.7126764529304942
5,6930,0.4354564516592709,0.2556575674298239,0.03069685061008163,0.7136455819600945
5,6940,0.43103282977632323,0.25440078039991865,0.030655366944350462,0.7149438526557308
5,6950,0.42641290767236795,0.25177206512397127,0.03056102916920239,0.7176669057068263
5,6960,0.4242349495523524,0.2509202535600199,0.03053105418230903,0.718548692257671
5,6970,0.4110546853197985,0.2503334776687893,0.030526299383360458,0.7191402229478502
5,6980,0.41864415759046303,0.2500417869389958,0.030504575749312576,0.7194536373116918
5,6990,0.4163659143479173,0.24720359481263285,0.03039612584313626,0.7224002793442309
5,7000,0.41226582834055897,0.24755432794492696,0.030415593591553283,0.7220300784635199
5,7010,0.40387386990532537,0.24475584278578583,0.030132818059584527,0.7251113391546296
5,7020,0.396886637060351,0.24495532659790262,0.029973234357371613,0.7250714390447258
5,7030,0.4071918756627122,0.24506644939666178,0.029964042772768373,0.7249695078305699
5,7040,0.41048758547684655,0.24396850532553488,0.029916010671398614,0.7261154840030666
5,7050,0.3964769533607992,0.24465603148901616,0.029784296489211017,0.7255596720217727
5,7060,0.39941990820128875,0.24383090117917872,0.029747741870724854,0.7264213569500965
5,7070,0.3967447202343483,0.24572405502682296,0.029826043971110033,0.724449901002067
5,7080,0.3945498512107838,0.2446137495923192,0.0297851206535603,0.7256011297541205
5,7090,0.39326326137085665,0.2436392168321911,0.02957611945930022,0.7267846637085087
5,7100,0.3948293238172597,0.24395469768137992,0.029586587596121115,0.7264587147224989
5,7110,0.38954974923524777,0.24235537072324417,0.02936065525955906,0.7282839740171968
5,7120,0.39489591157959536,0.24149178960015477,0.029319599783771563,0.7291886106160737
5,7130,0.41188871028074175,0.24132864728554188,0.029291635754627465,0.7293797169598307
5,7140,0.4023427205060731,0.2410717077866755,0.0292934360742146,0.7296348561391099
5,7150,0.3986765282682367,0.24200732597161714,0.0293353085765233,0.7286573654518596
5,7160,0.40084891087839225,0.24208994996945768,0.029161706658930274,0.728748343371612
5,7170,0.4033214513443387,0.2420472591966141,0.029156900962399063,0.7287958398409868
5,7180,0.3924404442699232,0.24340158786197988,0.029054408437058435,0.7275440037009617
5,7190,0.3926825107841006,0.24350266019603295,0.028890597046079224,0.7276067427578878
5,7200,0.38595835596623007,0.24368606190111458,0.02890594212536296,0.7274079959735223
5,7210,0.38947636263960406,0.24450392946812022,0.02893316692130501,0.7265629036105747
5,7220,0.4028485954905472,0.24325802068691238,0.028868645769544662,0.7278733335435429
5,7230,0.4102590648424906,0.2438527701075171,0.028882549489301905,0.7272646804031809
5,7240,0.40859028941361125,0.24436784368784076,0.028972045181729703,0.7266601111304295
5,7250,0.4077802632417729,0.24377125860983004,0.028949971673333293,0.7272787697168367
5,7260,0.4123939029414318,0.2442019821489512,0.028960941449760077,0.7268370764012887
5,7270,0.4130161101003221,0.24334822337305922,0.02892712379262527,0.7277246528343154
5,7280,0.418447477361557,0.24235662065109131,0.028881888692980293,0.7287614906559284
5,7290,0.4150044583908512,0.24026048363579577,0.028803816932121782,0.7309356994320824
5,7300,0.41893247948949286,0.23937579291716315,0.02876400069276285,0.731860206390074
5,7310,0.4252167109911281,0.23959138781444234,0.028764904473060685,0.731643707712497
5,7320,0.43377787892851255,0.23970869830528888,0.028759127079741643,0.7315321746149694
5,7330,0.43450767129615525,0.24107177454737155,0.02881194258485028,0.7301162828677782
5,7340,0.4240171324722931,0.24195148779696762,0.028859256174452265,0.7291892560285801
5,7350,0.4301213049225484,0.24248606168186582,0.028872623974906537,0.7286413143432278
5,7360,0.42413854756649716,0.24209407593728,0.028864636795688365,0.7290412872670318
5,7370,0.42836178420760507,0.23992604386684682,0.028774288037419347,0.7312996680957339
5,7380,0.4200343225396006,0.24063792231106948,0.02863375004830407,0.7307283276406265
5,7390,0.4286741875333405,0.24096644652222393,0.028636164853582693,0.7303973886241935
5,7400,0.41553616521958275,0.24238566639483394,0.028707293573947166,0.7289070400312189
5,7410,0.42386827049390435,0.2421669386969495,0.028760315268215174,0.7290727460348353
5,7420,0.4206218533486317,0.24126776226032903,0.028550592957915066,0.730181644781756
5,7430,0.4174626362428853,0.23937154185010992,0.02848023461920732,0.7321482235306828
5,7440,0.40455552954796337,0.24059259609630948,0.028543516725286898,0.7308638871784037
5,7450,0.413132378667264,0.24123682735852123,0.028558325810042574,0.7302048468314362
5,7460,0.40926193064530947,0.24089189488109433,0.028376628894671452,0.7307314762242343
5,7470,0.4096382971076869,0.24107635176700076,0.02845335478042928,0.7304702934525699
5,7480,0.40361962417857616,0.24096887492585656,0.028284382031572027,0.7307467430425715
5,7490,0.40803986953483634,0.24121978772758615,0.028288846775242623,0.7304913654971712
5,7500,0.41279698585469093,0.24135672603847733,0.028118015838557227,0.7305252581229654
5,7510,0.40559907550318197,0.24226626847307942,0.02816115256864059,0.7295725789582801
5,7520,0.4098252103541741,0.24144978601147865,0.028125073253431148,0.7304251407350902
5,7530,0.4177129945446936,0.24043336692315193,0.0280769282143069,0.7314897048625412
5,7540,0.4156979596537462,0.24031808977399005,0.028074842132000552,0.7316070680940094
5,7550,0.4167801717994267,0.23992606229884478,0.028058504935012194,0.732015432766143
5,7560,0.406625169602401,0.23979922400360493,0.027893716831185196,0.7323070591652098
5,7570,0.3999520580606166,0.23791951732963462,0.02782875817847047,0.7342517244918949
5,7580,0.4081170148082088,0.237193907763564,0.027791275748722512,0.7350148164877135
5,7590,0.4157306156672787,0.2371175562390591,0.027779654178229557,0.7351027895827112
5,7600,0.41435365017714304,0.23675894840536602,0.02776721395893677,0.7354738376356972
5,7610,0.4175369139991915,0.23742213809188506,0.027617889165095347,0.7349599727430197
5,7620,0.4234758574514294,0.2368941038621988,0.02759079728566597,0.7355150988521353
5,7630,0.42769242579304784,0.23658226300115778,0.02757397889654738,0.7358437581022949
5,7640,0.43127157970830365,0.23703490057157,0.027411167865529364,0.7355539315629006
5,7650,0.42190118212021427,0.23675050351852672,0.027235965355222855,0.7360135311262505
5,7660,0.4191180165154331,0.2354631137368013,0.02718948012088886,0.7373474061423098
5,7670,0.41972036385492345,0.23621180270971726,0.0272176597797693,0.7365705375105134
5,7680,0.42237327494519994,0.23599657543526414,0.027037426144899342,0.7369659984198365
5,7690,0.42666712237083126,0.23573906246303866,0.027022967077050996,0.7372379704599102
5,7700,0.4250946964430924,0.23472695394024734,0.026817285430940987,0.7384557606288117
5,7710,0.4224644432825276,0.23596883601117563,0.02686744322488533,0.7371637207639391
5,7720,0.4141446136155715,0.23707119540681743,0.026749338822691923,0.7361794657704906
5,7730,0.3932550836134422,0.23710215400080276,0.026611928538979108,0.7362859174602182
5,7740,0.39133753118108144,0.2366065612355905,0.026440841038237364,0.7369525977261722
5,7750,0.38761852031334615,0.23604575616588808,0.0264237262561569,0.737530517577955
5,7760,0.3925182553984027,0.2370835417985558,0.02645737859658336,0.7364590796048608
5,7770,0.3969128654150495,0.2367648711935531,0.02644096984933586,0.736794158957111
5,7780,0.39182398037445165,0.23721562393586995,0.026463001352502177,0.736321374711628
5,7790,0.38108079179427035,0.23855341646888573,0.026523654983656084,0.7349229285474582
