trial number,step,expected reward,prob 1,prob 2,prob 3
0,14110,0.4057495509441379,0.20434987083600284,0.014515319889172783,0.7811348092748243
0,14120,0.40956724940108025,0.20408972400072195,0.01450737417102745,0.7814029018282506
0,14130,0.39859023441328434,0.20359983537063203,0.014498036349325063,0.7819021282800429
0,14140,0.4096951065186758,0.20328279196816204,0.014486294802508152,0.7822309132293298
0,14150,0.3928266115830731,0.20367091115653413,0.014413653241808681,0.7819154356016572
0,14160,0.3957436772387158,0.2038292271885467,0.014416858251850365,0.781753914559603
0,14170,0.39463010731291664,0.20327365872665756,0.01440278153521442,0.782323559738128
0,14180,0.39037885690001106,0.20356059803618343,0.014411555158729298,0.7820278468050873
0,14190,0.38516171684588807,0.2041210409637974,0.014427698079897992,0.7814512609563047
0,14200,0.39630102656076466,0.20402474185444422,0.014421759491284504,0.7815534986542714
0,14210,0.4024415862613174,0.20365603926348969,0.01441031959447285,0.7819336411420374
0,14220,0.4019415744499489,0.20372670188068762,0.01441231396379681,0.7818609841555156
0,14230,0.4156657487614695,0.203977166873748,0.014414561465716616,0.7816082716605354
0,14240,0.41220161903477054,0.20343201999295057,0.014401492825694261,0.7821664871813552
0,14250,0.40890422359860357,0.2044694278544266,0.014429363423429065,0.7811012087221444
0,14260,0.4098813108923617,0.20394887115176077,0.014415616002185067,0.7816355128460541
0,14270,0.41421394323512,0.20428783640183706,0.014423043914210629,0.7812891196839523
0,14280,0.41021723819073885,0.2032255728044919,0.014396754336296502,0.7823776728592116
0,14290,0.4096333042077077,0.20221693141518662,0.014370650363231482,0.7834124182215819
0,14300,0.4055992002165881,0.20248687245867475,0.014378943448471583,0.7831341840928537
0,14310,0.41318883803162215,0.20239175684933242,0.014374131319360396,0.7832341118313072
0,14320,0.4270558404323222,0.20213851848174805,0.01436326728149181,0.7834982142367601
0,14330,0.4287855528121105,0.2009321896400925,0.01433111256543376,0.7847366977944737
0,14340,0.43245082707194576,0.201061984717434,0.014333409211216525,0.7846046060713495
0,14350,0.4394771365488001,0.19997833165382345,0.014302704068070635,0.7857189642781058
0,14360,0.43300391192621834,0.19901523593005524,0.014279155128836716,0.786705608941108
0,14370,0.43399865053016096,0.19949222790475987,0.014291507663344551,0.7862162644318955
0,14380,0.44080314701318374,0.20079124372078033,0.014323724869193503,0.7848850314100261
0,14390,0.4352485710393611,0.1996177834008776,0.014294441422192416,0.78608777517693
0,14400,0.438598882619239,0.20018653541306183,0.014308455144457055,0.7855050094424811
0,14410,0.43287126286805955,0.19992778048079543,0.014303350189938346,0.7857688693292663
0,14420,0.43078236062286757,0.20091387104984798,0.01432998240970896,0.784756146540443
0,14430,0.42616518385122815,0.201757912926549,0.014263021667255097,0.7839790654061959
0,14440,0.41309092027637834,0.20248402310547808,0.014285851487366597,0.7832301254071553
0,14450,0.412188445430963,0.20395924807289914,0.014324219444603083,0.7817165324824977
0,14460,0.41435976800605745,0.20398260953549738,0.014324162845318726,0.7816932276191838
0,14470,0.412978383810995,0.20410658222753952,0.014238844903135093,0.7816545728693254
0,14480,0.40725519529202,0.20531694952169943,0.01427139846780745,0.7804116520104931
0,14490,0.4110547126476863,0.20622828357706574,0.014293319975944728,0.7794783964469896
0,14500,0.40380793336091036,0.20405369520766684,0.014240243635515865,0.7817060611568173
0,14510,0.40368557195554466,0.2040617312624549,0.014240495270658774,0.7816977734668864
0,14520,0.41541514057092555,0.2048167619648559,0.014256202369666881,0.7809270356654773
0,14530,0.4128662467879295,0.2038239102410822,0.014231633656397168,0.7819444561025206
0,14540,0.41977063787253893,0.2034080946613364,0.014218918386773836,0.7823729869518897
0,14550,0.42498999997537984,0.20255365253558616,0.01410685042066772,0.7833394970437462
0,14560,0.42801208073801517,0.20290671305639413,0.01411498512452217,0.7829783018190838
0,14570,0.4367266173783486,0.20339811549148126,0.014124931513456356,0.7824769529950624
0,14580,0.43681273920930497,0.20307545478278524,0.014116666964003455,0.7828078782532113
0,14590,0.4340543319736421,0.2023609599641609,0.014099209808797305,0.7835398302270419
0,14600,0.4447803663858245,0.20243503703149307,0.014097934765909271,0.7834670282025976
0,14610,0.43242636345625524,0.2031618384533358,0.014120154319208173,0.7827180072274561
0,14620,0.42500127154634093,0.20206014242491183,0.014094162412059562,0.7838456951630286
0,14630,0.42837251238322527,0.20370463106484987,0.014135166989964277,0.7821602019451859
0,14640,0.42341757053196893,0.2030076356312526,0.01411886607899219,0.7828734982897552
0,14650,0.42141069658971214,0.20323546164410602,0.014125281505416839,0.7826392568504772
0,14660,0.4171699586544154,0.2023218218066843,0.014103179813489002,0.7835749983798267
0,14670,0.42602201566608733,0.20239914834178743,0.014102542897309892,0.7834983087609027
0,14680,0.42558138777208737,0.2024283673038088,0.014103431323110937,0.7834682013730803
0,14690,0.4239422485595823,0.20215557070436008,0.014096910596261863,0.7837475186993781
0,14700,0.4148368323492846,0.20326307443339084,0.014127938393855592,0.7826089871727535
0,14710,0.4153273717004844,0.2046140503106643,0.014162118312327162,0.7812238313770086
0,14720,0.4258748674770896,0.20409602449891556,0.014145850493028944,0.7817581250080555
0,14730,0.42640091452114387,0.20130344471618344,0.014074266572892796,0.7846222887109238
0,14740,0.4214525616689744,0.19991301564019665,0.014039761683987451,0.7860472226758158
0,14750,0.4135514890210007,0.19978738371462576,0.013952006630826548,0.7862606096545478
0,14760,0.4192825478053665,0.20056644148130023,0.013970413155036767,0.785463145363663
0,14770,0.414943212223634,0.20133363427441542,0.013991366973387638,0.7846749987521969
0,14780,0.4067275253103856,0.20282943943047138,0.014031920078858768,0.7831386404906698
0,14790,0.40751895830614776,0.20374621646425659,0.013992804192326704,0.7822609793434167
0,14800,0.39083406487988437,0.203558931688994,0.013992939587641046,0.7824481287233649
0,14810,0.38670183010864523,0.20268658051973792,0.013972099791740331,0.7833413196885217
0,14820,0.38474468031393366,0.20285005315737337,0.013896242026673923,0.7832537048159527
0,14830,0.39519705934766935,0.203146711740474,0.01390069289704571,0.7829525953624803
0,14840,0.39789537067802305,0.20463890870866178,0.013937241361445207,0.781423849929893
0,14850,0.4068067255216593,0.20477845536154507,0.013938140738538126,0.7812834038999168
0,14860,0.40521153415172106,0.2053864145861364,0.013953721657486675,0.780659863756377
0,14870,0.41394052431096084,0.20542514263049633,0.013952157411363214,0.7806226999581405
0,14880,0.4171714840755235,0.2060901588496237,0.014011119408274741,0.7798987217421016
0,14890,0.41075631841156407,0.2051970756018739,0.013819624464090876,0.7809832999340353
0,14900,0.4163808499252647,0.20465651951490504,0.01380471495336584,0.7815387655317291
0,14910,0.41809422227667487,0.20420381184982042,0.013707011193037555,0.782089176957142
0,14920,0.41607070479909186,0.2049973182653679,0.013727048360103696,0.7812756333745284
0,14930,0.4135545341433446,0.20608900330338437,0.01375440298631272,0.7801565937103029
0,14940,0.4082777343045625,0.20625411434607852,0.013759912789533781,0.7799859728643876
0,14950,0.4207321431269884,0.20608839004309604,0.013752376421337158,0.7801592335355668
0,14960,0.4223681938215578,0.2045252844170438,0.013713707608738955,0.7817610079742173
0,14970,0.4302888968529131,0.20455218027050448,0.01371215413292021,0.7817356655965753
0,14980,0.43148252240177315,0.20511280025565765,0.013725555518282624,0.7811616442260597
0,14990,0.42603527019160936,0.2038404785093677,0.013695840225344152,0.7824636812652882
0,15000,0.42156394526218155,0.2047602024962185,0.013719689161127365,0.7815201083426542
0,15010,0.4174844217545926,0.20435812901126071,0.013710955907994433,0.7819309150807447
0,15020,0.4228529107898081,0.2044364116309876,0.013711381466983665,0.7818522069020287
0,15030,0.42768572439412295,0.2051230122003038,0.01372685158316318,0.7811501362165331
0,15040,0.42856323406538405,0.20527327899573586,0.013730290186853768,0.7809964308174104
0,15050,0.42601095678458745,0.20545091102560978,0.01373535395231367,0.7808137350220765
0,15060,0.4384348743087651,0.2063435903436142,0.013753598066882488,0.7799028115895034
0,15070,0.4423900233106071,0.20658792403769527,0.01366824149489682,0.7797438344674079
0,15080,0.4420389288977672,0.20695435995106973,0.013677166985256957,0.7793684730636733
0,15090,0.44157529194032163,0.20740110247453236,0.013688033234724556,0.7789108642907432
0,15100,0.43531534800628763,0.20853147745193476,0.013716839967298595,0.7777516825807667
0,15110,0.4152346226143081,0.20876955977678302,0.013728147717909802,0.7775022925053071
0,15120,0.4224357334333063,0.20903736509232568,0.01373250819602725,0.777230126711647
0,15130,0.4317285724823983,0.20907779996955894,0.013730865788515074,0.777191334241926
0,15140,0.421889202887952,0.20973939125486105,0.013749331365885638,0.7765112773792533
0,15150,0.4152831167538824,0.2087041382449516,0.013726560517555239,0.7775693012374932
0,15160,0.42589886741479654,0.20926383798803458,0.013736907272281353,0.7769992547396841
0,15170,0.42563336357199805,0.20804300238791934,0.01370785308715557,0.7782491445249251
0,15180,0.4380265006159257,0.20842955888954398,0.013713623106994408,0.7778568180034616
0,15190,0.4276154127492142,0.20871753506585164,0.01363466861989018,0.7776477963142582
0,15200,0.43421460188953737,0.20916784057545018,0.013643499805063892,0.7771886596194859
0,15210,0.43798237091364844,0.20750088935255945,0.013602885591539292,0.7788962250559013
0,15220,0.4446544712168634,0.2085104060478119,0.013625040131173717,0.7778645538210144
0,15230,0.4432312031163049,0.20737957895975448,0.013598533294890596,0.7790218877453549
0,15240,0.4433022854994121,0.20764890952494347,0.013604933491584422,0.7787461569834722
0,15250,0.4393829838319111,0.20723448787106719,0.013596119613234632,0.7791693925156982
0,15260,0.4396303824587231,0.20741666923757834,0.013600403015691995,0.7789829277467297
0,15270,0.44529364625938905,0.20796375143753063,0.01361187586588215,0.7784243726965873
0,15280,0.45196668421905317,0.20866279291551995,0.013626621048249691,0.7777105860362303
0,15290,0.4562617083244573,0.2081351160744576,0.013612921654121883,0.7782519622714205
0,15300,0.45123834421368236,0.20781724044572522,0.013606734486042915,0.7785760250682319
0,15310,0.43621425516706724,0.20807929478228593,0.01343625501910584,0.7784844501986082
0,15320,0.423674812172671,0.20834208770962323,0.013445773757322086,0.7782121385330547
0,15330,0.41551119944454984,0.20819793830152872,0.013444555311538224,0.7783575063869331
0,15340,0.4161145940645717,0.20609501586478832,0.013394772308287228,0.7805102118269245
0,15350,0.41938529591088763,0.20450098635839845,0.013355930986558575,0.782143082655043
0,15360,0.41702367367455434,0.2033126020528276,0.013328040646028444,0.7833593573011439
0,15370,0.4111493315342314,0.20236934283629648,0.013306826279374915,0.7843238308843287
0,15380,0.4020153913942183,0.20341154589360058,0.013334391393100227,0.7832540627132991
0,15390,0.40663410439441383,0.20417224322567482,0.013351432626629243,0.782476324147696
0,15400,0.4046589536218306,0.20369575629421563,0.01334051299867906,0.7829637307071052
0,15410,0.4002602804779269,0.20380553722594416,0.013264594191194017,0.7829298685828618
0,15420,0.4011984627919511,0.20427922169361096,0.013275647089447215,0.7824451312169418
0,15430,0.40330512904783566,0.20474476062252756,0.01328617146527882,0.7819690679121937
0,15440,0.40416166987818136,0.20494270755671526,0.013290627937341076,0.7817666645059437
0,15450,0.41512942854267304,0.20581395985854978,0.01330835604283293,0.7808776840986174
0,15460,0.41515311056505594,0.20515984814599436,0.013292869240841563,0.7815472826131641
0,15470,0.41695250558084046,0.20561925027607617,0.01330327227905398,0.7810774774448699
0,15480,0.4295132908356219,0.20662576933499335,0.013323676812974024,0.7800505538520326
0,15490,0.4242661117922266,0.2069894747681736,0.01333361559734964,0.7796769096344768
0,15500,0.43706672004011404,0.2071442865530998,0.013333857494282465,0.7795218559526178
0,15510,0.44363833677209236,0.20739717053474568,0.01333804082556363,0.7792647886396907
0,15520,0.4455935709437038,0.20855868350826098,0.013364614693103467,0.7780767017986355
0,15530,0.4423924830164335,0.2094283008501369,0.013385646954633524,0.7771860521952295
0,15540,0.44588537001254913,0.2098515534625222,0.01339449974004782,0.7767539467974299
0,15550,0.43299663901102187,0.20931429799494222,0.013385507883204866,0.7773001941218529
0,15560,0.4367832009286679,0.20940193508438285,0.013386528422321343,0.7772115364932958
0,15570,0.44446608648471586,0.2102520676380514,0.013404112181292775,0.7763438201806558
0,15580,0.4470447805991199,0.2103929451574528,0.01340666854439033,0.7762003862981569
0,15590,0.44092070689575047,0.20991683069474804,0.013397319662361452,0.7766858496428904
0,15600,0.4255363400550557,0.20899349209085272,0.013380046251969004,0.7776264616571783
0,15610,0.42555330784625595,0.21014890208052242,0.013406774745765928,0.7764443231737116
0,15620,0.4232130962320041,0.20963944031273749,0.01331172668902257,0.77704883299824
0,15630,0.4262813459742745,0.2094215471571248,0.013305913101703036,0.7772725397411722
0,15640,0.4249988449318715,0.20945282997024442,0.013306957155297578,0.777240212874458
0,15650,0.42786775728758314,0.20913913979110982,0.013298980810388045,0.7775618793985022
0,15660,0.4313925105294131,0.20904098184044645,0.013295796736904984,0.7776632214226485
0,15670,0.4304524496049076,0.2088798402815838,0.01329232903238735,0.7778278306860289
0,15680,0.42694101897045494,0.20939704723630612,0.01330518049954732,0.7772977722641465
0,15690,0.4238322052050937,0.20977809131786598,0.013314769961942577,0.7769071387201915
0,15700,0.42213008477811254,0.21009527330859035,0.013238790643315505,0.7766659360480942
0,15710,0.42378325329841254,0.21142085746043582,0.013268459549282786,0.7753106829902814
0,15720,0.42696064141667195,0.2106149183879579,0.013249339035423628,0.7761357425766185
0,15730,0.4196387886951652,0.21129310671374366,0.01326665050329,0.7754402427829663
0,15740,0.4200739869530611,0.2112130610351455,0.013264734282687964,0.7755222046821665
0,15750,0.4115721093794647,0.21017944732368915,0.013162625193882732,0.776657927482428
0,15760,0.4161676315299731,0.2104478914401542,0.013167518630418635,0.7763845899294272
0,15770,0.4162449645212642,0.21096209075601782,0.013179113049810377,0.7758587961941719
0,15780,0.41673070085209685,0.21089730939623796,0.013177509232632658,0.7759251813711293
0,15790,0.4083147272053216,0.21189012934820362,0.013202037866190756,0.7749078327856056
0,15800,0.41118254320044106,0.2115268293103122,0.013193120524799696,0.7752800501648881
0,15810,0.4046258520110809,0.21210586352886085,0.013207831692814349,0.7746863047783248
0,15820,0.40548374447747154,0.2122326058857441,0.013210459648424443,0.7745569344658314
0,15830,0.40427826538816153,0.21097923371770194,0.013182586681874126,0.7758381796004239
0,15840,0.4074096646051216,0.21162089540808732,0.013196226510011563,0.7751828780819011
0,15850,0.4151224122481905,0.212785966173408,0.013220324766621874,0.77399370905997
0,15860,0.4122228053003787,0.21272286256676867,0.013219674671182728,0.7740574627620486
0,15870,0.4084733352803175,0.21299582242769394,0.01322675265801107,0.773777424914295
0,15880,0.4071427528164295,0.21199305439592037,0.01320465569484327,0.7748022899092364
0,15890,0.41888287247862976,0.21243897708491985,0.013211592398266187,0.774349430516814
0,15900,0.4164098255752149,0.21260281349619398,0.013215909274012026,0.774181277229794
0,15910,0.43055121215415565,0.2131594379390606,0.013224648711550808,0.7736159133493886
0,15920,0.43443635554143833,0.21352300990547854,0.013231733434736114,0.7732452566597854
0,15930,0.4252483350984373,0.2117016322450595,0.013193388663857325,0.7751049790910831
0,15940,0.4225987100399824,0.21224160555733895,0.013206193506489758,0.7745522009361713
0,15950,0.41574485381395665,0.212947383606319,0.013141627898289557,0.7739109884953914
0,15960,0.4110148129299397,0.21193121788570343,0.013120243069896663,0.7749485390443999
0,15970,0.4137698945506605,0.21177540691221539,0.013116067694748794,0.7751085253930359
0,15980,0.40985620088312225,0.21180666717704472,0.013117759591118104,0.7750755732318372
0,15990,0.4213780893334552,0.2119735617490448,0.01311853281009281,0.7749079054408624
0,16000,0.42411360479165755,0.212593272493602,0.013131619603018044,0.7742751079033799
0,16010,0.4108237577602676,0.2125808324932883,0.013134750998919488,0.7742844165077922
0,16020,0.4038487645587783,0.21265100145908455,0.013057685981971802,0.7742913125589437
0,16030,0.3995760643488033,0.2116417526078762,0.012957416652594679,0.7754008307395291
0,16040,0.4123380954082554,0.21180469281412742,0.012957820688959636,0.775237486496913
0,16050,0.41453047770059837,0.21097955716875533,0.012859568542651056,0.7761608742885936
0,16060,0.41770944936836113,0.21109400714165855,0.012861309228750274,0.7760446836295911
0,16070,0.41547723885252835,0.21115998290939136,0.01286331291784267,0.775976704172766
0,16080,0.4168903692364004,0.21005918164104173,0.012838677244405745,0.7771021411145524
0,16090,0.4207414946833524,0.21070324197650242,0.012851953028018512,0.776444804995479
0,16100,0.4122789857057433,0.21118557668772858,0.012864663643403927,0.7759497596688675
0,16110,0.4170767791291101,0.21084105992549462,0.01285590893316154,0.7763030311413438
0,16120,0.42202232631906833,0.21017820794290845,0.012760451547171186,0.7770613405099204
0,16130,0.4278196118648753,0.21058457285459178,0.012767963373813515,0.7766474637715947
0,16140,0.419770893585488,0.20834830738434015,0.012720583316831863,0.7789311092988279
0,16150,0.4273185796706275,0.20761051384100956,0.012702375626212157,0.7796871105327783
0,16160,0.42042118067524326,0.20655443938349793,0.012600603618398798,0.7808449569981033
0,16170,0.42492901336562283,0.2071403873301497,0.012612558265462244,0.7802470544043881
0,16180,0.42302900058572585,0.20727225101622473,0.012615940447138029,0.7801118085366372
0,16190,0.42370421747154596,0.2072640359270787,0.012615603233157573,0.7801203608397638
0,16200,0.4196227569424092,0.20670633093523913,0.012604181894200732,0.7806894871705602
0,16210,0.42306888763520134,0.20637825709958246,0.012596071635526005,0.7810256712648915
0,16220,0.4081133392374966,0.2078487000055117,0.012632254987349337,0.779519045007139
0,16230,0.3997078166760222,0.2079717050861232,0.012636979551010508,0.7793913153628662
0,16240,0.4014327267337406,0.20630803124839514,0.012524620113326411,0.7811673486382785
0,16250,0.39977032519377037,0.20642254804615462,0.012527553583489875,0.7810498983703554
0,16260,0.40274078264126123,0.20746727685702115,0.012549269084026083,0.7799834540589528
0,16270,0.4013206413538882,0.20660114954448178,0.012530475850868748,0.7808683746046494
0,16280,0.4034670619064424,0.20513627672788978,0.012497428907527018,0.7823662943645832
0,16290,0.41321618853119746,0.20493013715519007,0.012490566254198145,0.7825792965906118
0,16300,0.4213424544446968,0.2054149794068307,0.012499482098811467,0.7820855384943578
0,16310,0.41882254105154415,0.20483684081491987,0.012409325984274551,0.7827538332008056
0,16320,0.41759356845308837,0.20490790187282634,0.012411192210110762,0.7826809059170629
0,16330,0.40944758630737216,0.20546058639426334,0.012425313271286506,0.7821141003344502
0,16340,0.4142538066612302,0.20594676396742803,0.01243494639785491,0.7816182896347171
0,16350,0.40277439735491455,0.2067387188425215,0.012455041125095103,0.7808062400323833
0,16360,0.4097469774571988,0.20650827444765377,0.012448367203592579,0.7810433583487536
0,16370,0.40825405412246146,0.20552712232836537,0.012427066683915557,0.7820458109877191
0,16380,0.4129147158392871,0.20551239378044803,0.012425675325602917,0.782061930893949
0,16390,0.4179944973122401,0.20538709659889445,0.012421743023411303,0.7821911603776942
0,16400,0.40633885640288664,0.2063619579503743,0.012445952858069124,0.7811920891915566
0,16410,0.41105522156013835,0.206443219300879,0.012446658347656861,0.7811101223514642
0,16420,0.4139940119751,0.2051692075327594,0.012417843814964647,0.782412948652276
0,16430,0.41586980812422725,0.20540694728772238,0.012422679604647864,0.7821703731076298
0,16440,0.4135144984027112,0.20619278859900975,0.012362705830089873,0.7814445055709005
0,16450,0.4112450086451052,0.20521925609394942,0.01234183921793149,0.782438904688119
0,16460,0.4126528053988765,0.2055155800365916,0.01234804072238849,0.7821363792410199
0,16470,0.41143461375240925,0.20568300121540245,0.012352002890055273,0.7819649958945423
0,16480,0.4065855250612241,0.205915890873437,0.012282905723317455,0.7818012034032455
0,16490,0.4073453839340721,0.2045490002537407,0.012252826752924838,0.7831981729933344
0,16500,0.40707919329586717,0.2049349876399908,0.012261359418268012,0.7828036529417411
0,16510,0.4139218163211128,0.20384964821978258,0.012160758844475959,0.7839895929357414
0,16520,0.407644006915485,0.20541276359988,0.012196246746114565,0.7823909896540054
0,16530,0.389206377921576,0.20567549117554815,0.012132183581192077,0.7821923252432598
0,16540,0.39224460978765063,0.20628645173941415,0.012144681584261678,0.7815688666763242
0,16550,0.39858966744137336,0.2070252813788146,0.012159141648457767,0.7808155769727276
0,16560,0.3998494118197719,0.20433128219536753,0.012100744699049211,0.7835679731055832
0,16570,0.3937312009842449,0.20435273399394832,0.012102537763126246,0.7835447282429253
0,16580,0.3981724753265294,0.20448254945049044,0.012104392240827842,0.7834130583086817
0,16590,0.39053548947210587,0.20618068780594115,0.012142764342172006,0.7816765478518869
0,16600,0.39478106800875223,0.20711117905823753,0.012161798724365442,0.7807270222173971
0,16610,0.3922870575108936,0.20457503992380774,0.012107673189095143,0.7833172868870971
0,16620,0.3975976822171879,0.20477568534848817,0.01211084947016301,0.7831134651813488
0,16630,0.39534664972134576,0.2050941899088244,0.012118244721993578,0.7827875653691821
0,16640,0.40816932970678116,0.20486284301754834,0.01211043766650777,0.7830267193159439
0,16650,0.40881079506534945,0.20599354967377745,0.012134711364317345,0.7818717389619052
0,16660,0.41162148956004724,0.20613100844171303,0.012137057099634314,0.7817319344586526
0,16670,0.4094886996286888,0.20646674588673516,0.012144747917820385,0.7813885061954444
0,16680,0.3967484287854983,0.20694762405755965,0.012085568585140101,0.7809668073573003
0,16690,0.3972776478481292,0.20772821168087408,0.012102047892711463,0.7801697404264145
0,16700,0.4086169565811814,0.20773269275858078,0.012099671844977289,0.7801676353964418
0,16710,0.4031504958944975,0.2067851360407704,0.012080713935944858,0.7811341500232847
0,16720,0.41472730987386597,0.20649100467471185,0.012071929619999434,0.7814370657052887
0,16730,0.4190605097588829,0.20629209238697505,0.012066744587990143,0.781641163025035
0,16740,0.41790416977792666,0.20637157095883574,0.012068701366293158,0.781559727674871
0,16750,0.41366722248955246,0.20603875646682485,0.011987745479370674,0.7819734980538044
0,16760,0.4108560448435844,0.20784153824092985,0.0120599977927763,0.7800984639662939
0,16770,0.40686724147748704,0.20724008731964957,0.012048131878794822,0.7807117808015557
0,16780,0.4046275990813122,0.2068326756545768,0.011966246614353328,0.7812010777310698
0,16790,0.4124577535196496,0.20750782683452845,0.011978801226592867,0.7805133719388787
0,16800,0.4137724725325748,0.20778162851990364,0.011984276147026934,0.7802340953330693
0,16810,0.4108688449137937,0.20702033839088213,0.01196887133504465,0.7810107902740733
0,16820,0.41266346805713716,0.2069499026648404,0.011893589034261621,0.781156508300898
0,16830,0.41238559158174065,0.2072489340360352,0.011899918729941658,0.780851147234023
0,16840,0.408677408637279,0.20747741224415536,0.011832711295644324,0.7806898764602004
0,16850,0.41045128153204286,0.2078774604859045,0.01184064375445482,0.7802818957596407
0,16860,0.40766442252791285,0.20673153141288195,0.011817384514726765,0.7814510840723914
0,16870,0.41175149906549113,0.20796614123596294,0.011842201963526783,0.7801916568005102
0,16880,0.42388445642316036,0.2086749932224791,0.011854326414208244,0.7794706803633127
0,16890,0.4136887726974453,0.20946664117816516,0.011872781358156918,0.7786605774636778
0,16900,0.4206794512040457,0.21014555776410423,0.011885245797176636,0.7779691964387192
0,16910,0.4210391168593367,0.20870486827604107,0.01185553445988886,0.7794395972640701
0,16920,0.4179395269938032,0.2092728410883337,0.011867896649759383,0.7788592622619069
0,16930,0.42517697298520457,0.21005453606602703,0.011882426847334756,0.7780630370866383
0,16940,0.42653936933493275,0.21024921273498937,0.011810796674027367,0.7779399905909833
0,16950,0.42338386477173795,0.20946836961111023,0.01179552475454963,0.7787361056343401
0,16960,0.4167711664842788,0.20998221262026082,0.011807389887197069,0.7782103974925421
0,16970,0.40059641526171846,0.2095835446369954,0.011802610567963449,0.778613844795041
0,16980,0.40265717882135604,0.20960833683646818,0.011802691664546412,0.7785889714989853
0,16990,0.3989119976066909,0.2109475887007027,0.011759364192350184,0.7772930471069471
0,17000,0.3935205243387183,0.21204469926182223,0.011782531777072232,0.7761727689611055
0,17010,0.3986239436422293,0.21216710505041214,0.011715107500478475,0.7761177874491093
0,17020,0.40480143053137535,0.2120182421203778,0.011710885141810517,0.7762708727378116
0,17030,0.4023743922063768,0.21271891273252258,0.011725320915933092,0.7755557663515443
0,17040,0.4011184611543916,0.21268252051812486,0.01172486318404529,0.7755926162978297
0,17050,0.40340716579417785,0.21356725490481665,0.011741920840695618,0.7746908242544877
0,17060,0.3933533593483205,0.2130111634390834,0.011595240545618104,0.7753935960152984
0,17070,0.39210052168960774,0.21357491602508785,0.011606527635688112,0.774818556339224
0,17080,0.4047585688949477,0.21339149357596338,0.011600406145639773,0.7750081002783967
0,17090,0.40080647573159883,0.21386085953461292,0.011629553643744113,0.7745095868216428
0,17100,0.406547885606024,0.21344064837276894,0.011620186827939702,0.7749391647992913
0,17110,0.41056299439259025,0.21258890838470973,0.011602659572548652,0.7758084320427416
0,17120,0.393355160928588,0.21318391392667996,0.0115482350997742,0.7752678509735459
0,17130,0.3957943963734908,0.21459098081045677,0.011575067178166436,0.7738339520113766
0,17140,0.394121307510707,0.21432529167660933,0.01157026398137188,0.7741044443420187
0,17150,0.40628339827996474,0.2134339294405056,0.011550539398752977,0.7750155311607414
0,17160,0.3987021594314863,0.2143496119403505,0.011569835678345585,0.774080552381304
0,17170,0.4076421794993129,0.2164115645565115,0.011607761156665,0.7719806742868236
0,17180,0.4134831967315897,0.2164839320629947,0.011607975343487913,0.7719080925935172
0,17190,0.4072204996546937,0.2143624532084493,0.01142655574562519,0.7742109910459255
0,17200,0.41141260650203004,0.21405432287209927,0.011419847105859974,0.7745258300220408
0,17210,0.42291809643100864,0.21433473595994149,0.011422980386748726,0.7742422836533097
0,17220,0.42672398929026273,0.21368773461077323,0.01140983163722962,0.7749024337519972
0,17230,0.4294516302994722,0.21428520267724802,0.011428714921196157,0.7742860824015557
0,17240,0.4381583874641274,0.2146300798629661,0.011433615697480849,0.773936304439553
0,17250,0.43328025125956704,0.21488286138469567,0.011439397030337937,0.7736777415849665
0,17260,0.4307786667035543,0.21538442066425031,0.011449451978766557,0.7731661273569832
0,17270,0.4285326222751003,0.21563173063859417,0.011381027785885778,0.77298724157552
0,17280,0.42884238065075764,0.21640854104293375,0.011395617750135976,0.7721958412069303
0,17290,0.42298937976051526,0.21730815129527942,0.01141362327006817,0.7712782254346525
0,17300,0.4162762735217771,0.2178140365948362,0.011424397498445791,0.7707615659067181
0,17310,0.41407117908346364,0.2178676648580767,0.01135594198633933,0.770776393155584
0,17320,0.4224386684906774,0.2182379603240281,0.011361198391082527,0.7704008412848893
0,17330,0.41360644113592765,0.2190040648960076,0.0113770542878792,0.7696188808161131
0,17340,0.4129039766006179,0.2192794383379098,0.011382273907006624,0.7693382877550835
0,17350,0.4176004632210013,0.22026967881975215,0.011399555122564976,0.7683307660576829
0,17360,0.4036330295406768,0.22168759611519967,0.011428162042357259,0.7668842418424431
0,17370,0.39673950681266784,0.22298593783576776,0.011453047767033668,0.7655610143971985
0,17380,0.4091714814800789,0.22302054889803366,0.011451245185344574,0.7655282059166217
0,17390,0.40802554305140465,0.2234481623181242,0.011459190825866248,0.7650926468560095
0,17400,0.40715545018663857,0.2231188099171028,0.011453409184988413,0.7654277808979087
0,17410,0.40162829037449993,0.22280047403201292,0.0114487312555169,0.7657507947124702
0,17420,0.40895422202573567,0.22321816937430472,0.011454844020409355,0.765326986605286
0,17430,0.39563904835600855,0.2235848781197152,0.011395046122819824,0.7650200757574649
0,17440,0.40205583647093285,0.22428486872139997,0.011338151899658217,0.7643769793789419
0,17450,0.40933390285534693,0.22370806622825712,0.011326526921194964,0.7649654068505479
0,17460,0.4186596718230731,0.22334779967826754,0.011318337556335446,0.765333862765397
0,17470,0.41956086904565154,0.2237659728260899,0.011325608842329391,0.7649084183315807
0,17480,0.4219430336246437,0.22245844006092091,0.011301829998924252,0.7662397299401548
0,17490,0.4188265642366557,0.22008585569137754,0.011259671703653131,0.7686544726049693
0,17500,0.4124626985115885,0.220352825243446,0.011195078473328875,0.7684520962832251
0,17510,0.4164285404680989,0.22124007130055906,0.011210261349667235,0.7675496673497737
0,17520,0.42042018715519897,0.22172457131691553,0.011218180242130678,0.7670572484409538
